text	label
Can other people top up my account?	topping_up_by_card
How do I top up by card?	topping_up_by_card
Can i top up by card?	topping_up_by_card
How do I use a card to top up?	topping_up_by_card
Can somebody else top up my account?	topping_up_by_card
My wallet doesn't show my recent top up.	topping_up_by_card
i need to top up by card.	topping_up_by_card
What do I do to Top up my card?	topping_up_by_card
My money I had was gone and I could not get gas!	topping_up_by_card
What's the process for topping up my card?	topping_up_by_card
I used my card to top-up but the money is gone!	topping_up_by_card
How can my friends top up my account?	topping_up_by_card
With my credit card i would like to transfer money.	topping_up_by_card
I need my card topped up,	topping_up_by_card
Where did my top-up go? I can't find it in my wallet	topping_up_by_card
If I want a friend to top off my account, can they?	topping_up_by_card
How do I transfer funds directly from my credit card?	topping_up_by_card
I want to transfer money with my credit card.	topping_up_by_card
can other people use the app to add money to my account	topping_up_by_card
I don't see my top up in my wallet.	topping_up_by_card
Can a credit card be used to transfer money?	topping_up_by_card
top up with credit card	topping_up_by_card
Who can have access to top up my account?	topping_up_by_card
What's the process for topping up by card?	topping_up_by_card
I was attempting to top up with my card but the money has vanished!	topping_up_by_card
Can you explain the various transaction times shown on my statement?	transaction_charged_twice
My account is showing a double charge.	transaction_charged_twice
Why does the same transaction appear multiple times?	transaction_charged_twice
There's a duplicate charge on my account?	transaction_charged_twice
How do I query a payment on my card? It looks like I have paid for the same thing twice.	transaction_charged_twice
What do I do if I've been charged twice for the same transaction?	transaction_charged_twice
There is a payment that I was charged two times for.	transaction_charged_twice
After taking over my card transactions I noticed that was charged twice for a restaurant purchased from earlier this week. Can you please remove one of these transactions from my account since it is not accurate?	transaction_charged_twice
Hello, I just checked my card transactions and saw that I was charged twice for a restaurant visit I did earlier this week. Is it possible to remove one of them and get my false paid money pack?	transaction_charged_twice
Please tell me why the same transaction is showing up on my account more than once.	transaction_charged_twice
There is more than one charge on my account for a transaction.	transaction_charged_twice
I should only have one charge, but it shows two.	transaction_charged_twice
Why have I been charged twice?	transaction_charged_twice
I have been charged twice this week for a couple of things on my card. Can you please check this out for me and return the double charged items back?	transaction_charged_twice
I think there is a mistake.  I am being charged twice.	transaction_charged_twice
Why do I have duplicate transactions for one purchase?	transaction_charged_twice
I was charged too many times for one transaction.	transaction_charged_twice
Why am i being double charged for something?	transaction_charged_twice
I have duplicated transactions on my statement	transaction_charged_twice
I was charged twice for the same thing.	transaction_charged_twice
I got double charged!	transaction_charged_twice
I got charged twice for the same payment. Please removed the pending payment. Thank you.	transaction_charged_twice
I have have multiple charges for one transaction.	transaction_charged_twice
Transaction showing up many times.	transaction_charged_twice
How do I get my money back for a duplicated charge?	transaction_charged_twice
Who should I talk to or go to resolve a duplicate charge on my statement?	transaction_charged_twice
I have been charged for one thing two times.	transaction_charged_twice
I was charged more than once in a single transaction	transaction_charged_twice
I have a transaction that shows multiple times.	transaction_charged_twice
I have a duplicate charge	transaction_charged_twice
Duplicate transactions appear on my account	transaction_charged_twice
Why am I being charged for the same thing twice?	transaction_charged_twice
Why have I been charged more than once for the same transaction?	transaction_charged_twice
Will the duplicated payment be refunded?	transaction_charged_twice
Hi. Please can you help me fix a double charge on my card? I'm looking at my transactions and this restaurant I went to earlier in the week has charged me twice! Please remove the additional charge for me.	transaction_charged_twice
Looks like my card payment was made twice by mistake. I went to pay at the store earlier which rejected once, second time it worked. App is on pending for one of the payments. Can you please remove one of them as it's wrong and clearly was declined?	transaction_charged_twice
Why is there a payment showing twice?	transaction_charged_twice
A duplicated payment was made for something.	transaction_charged_twice
I noticed that my card was charged more than once for one thing.	transaction_charged_twice
I have two of the same charges on my account!	transaction_charged_twice
Please delete the duplicate payment that was made to my account. One payment is still pending and I do not want to pay twice.	transaction_charged_twice
Hello, I was just went through my recent transaction on my bank account and I just noticed that I was charged twice at a place that ate at this past week. Can I get that second transaction removed from my account?	transaction_charged_twice
Why was I charged twice?	transaction_charged_twice
Hi, I was at a restaurant later the week and when I went to look at my account I noticed that I got charged twice. I would like to get my money back from one of those transactions.	transaction_charged_twice
Hello. I checked my transactions and saw I was double charged for a restaurant visit. Can I get my money back?	transaction_charged_twice
How do a reverse a duplicated charge?	transaction_charged_twice
I had a duplicate card and bought something and it showed up twice. I canceled my card, how do I get my money back?	transaction_charged_twice
Why was a fee changed for my transfer?	transfer_fee_charged
I was charged a fee for a transfer. Where did it come from?	transfer_fee_charged
Can you please explain why I was charged an extra fee for my transfer?	transfer_fee_charged
I've used my account frequently over the last month to manage my payments from abroad for my new place. I noticed that my fees have suddenly increased. As a frequent customer, shouldn't I be rewarded rather than suddenly being subject to a new fee?	transfer_fee_charged
Will I be charged for transfers?	transfer_fee_charged
Someone made a mistake on my money transfer because I was charged extra fees.	transfer_fee_charged
Why is there a fee for doing a transfer?	transfer_fee_charged
Hey there's a fee for a transfer on my account.  Why?!	transfer_fee_charged
I've use my accounts all the time to manage my payments for my place abroad that I just got. I now see that I suddenly have new fees.I'm a frequent customer, so why are you charging me new fees instead of rewarding me?	transfer_fee_charged
Why am I being charged for transfers? Are they not free?	transfer_fee_charged
I did a transfer and was charged a fee that should not have been charged!	transfer_fee_charged
why is there a fee for the transfer I made?	transfer_fee_charged
Why do I have an unexpected fee on my bill?	transfer_fee_charged
I was charged a transfer fee, why is that?	transfer_fee_charged
why was i chargged	transfer_fee_charged
After reviewing my charges, I see I was charged a fee for a transfer I did, why?	transfer_fee_charged
Why am I being charged for transferring money?	transfer_fee_charged
I should not have been charged a fee for my transfer.	transfer_fee_charged
Should I be seeing a fee applied for my money transfer?	transfer_fee_charged
I thought I can make transfers for free, this is not fair. I bought something online from abroad and there was some weird additional fee that I've never seen before?	transfer_fee_charged
I made a transfer and the receiver said an amount was received, but less than the right amount. I now have to transfer more to get the remainder to the receiver. Can you tell me about this. What's been going on?	transfer_fee_charged
Why was a fee charged to me for transferring money?	transfer_fee_charged
I thought transfers were free, why was I charged?	transfer_fee_charged
So I've been using my account frequently to manage payments for my vacation house in a different country, and now I'm getting hit with ridiculously high fees! What's with that? Ought not I be rewarded as a frequent user?	transfer_fee_charged
Can you please tell me why I was charged an extra fee on my transfer?	transfer_fee_charged
Could you inform me as to why I have been charged a higher fee for doing banking abroad.	transfer_fee_charged
I noticed that there was an extra charge fee on my account. Could You explain to me why?	transfer_fee_charged
This transfer incurred a fee that I don't think is right.	transfer_fee_charged
I was informed that transfers were free. I noticed I have a fee but why?	transfer_fee_charged
Am I charged a fee to transfer funds?	transfer_fee_charged
Why were there additional charges when I transferred funds?	transfer_fee_charged
I was charged a fee for a transfer.	transfer_fee_charged
Why would I be charged an extra fee while doing a transfer?	transfer_fee_charged
I thought transfers were free of charge.  I bought something abroad and got charged a ridiculous fee. How do I get this problem fixed.	transfer_fee_charged
Why do I get a fee every time I transfer?	transfer_fee_charged
I usually don't get charged for transfers, why was I this month?	transfer_fee_charged
My transaction went through but I was charged a fee. Why?	transfer_fee_charged
Why did the person I transferred money to not receive the correct amount? What should I do to get them the right amount, do I have to transfer more money to them?	transfer_fee_charged
I have a fee listed for a transfer.	transfer_fee_charged
I was transferring some money to a friend, which I thought would be free, but I see there is a charge.  What's up with that?	transfer_fee_charged
I got charged a fee for transferring money.	transfer_fee_charged
I made a transfer and was charged extra. Why?	transfer_fee_charged
Why was there an extra charge when I transferred money?	transfer_fee_charged
I was under the impression that transfers were going to be free and here I was charged for something I bought overseas!  I don't think this fee is right	transfer_fee_charged
I did a transfer and I was charged a fee that shouldn't be there!	transfer_fee_charged
Why was I charged for transferring money?	transfer_fee_charged
I need more money in my account. Can I add more by transferring?	transfer_into_account
I want to transfer money into my account	transfer_into_account
I'd like to know how transferring my money into my account works.	transfer_into_account
Why can I not transfer money into my account?	transfer_into_account
Whats the process of tranfering money into an account?	transfer_into_account
What currencies can I use to top up my account?	transfer_into_account
What are my bank details so I can do a transfer?	transfer_into_account
I can't figure out how to transfer money into my account.	transfer_into_account
where do i go to transfer money from one account to this one	transfer_into_account
How can I add money to my account from another account I have?	transfer_into_account
How do I transfer money into my account?	transfer_into_account
Can I add money to my account via bank transfer?	transfer_into_account
Can you help me transfer funds from another bank account to this account?	transfer_into_account
I would like to know how to transfer money into my account.	transfer_into_account
I would like to move money from one account to another to top off my account. Can you explain how I can do that?	transfer_into_account
I need to transfer money to my account from another bank	transfer_into_account
How can I transfer money into my account?	transfer_into_account
How do I go forth with bank transfers for top up accounts?	transfer_into_account
Can I use a bank transfer to add money to my account?	transfer_into_account
I want to transfer money. How do I do that for my account?	transfer_into_account
I need to transfer money into this account from my other bank account.	transfer_into_account
I need money put into this account from another one.	transfer_into_account
Please provide details on how to top up my account using transfer option	transfer_into_account
show me how to transfer to my account	transfer_into_account
Can you please explain how to transfer money using the bank transfer process?	transfer_into_account
Account topping up bank transfers to my account assistance please?	transfer_into_account
I would like to transfer money into my account.	transfer_into_account
Can I use my bank account to send me more money?	transfer_into_account
Can you please explain the topping up transfer process?	transfer_into_account
Tell me how to top up my account using bank transfer.	transfer_into_account
can i transfer money i the app	transfer_into_account
What is the time for a transfer?	transfer_not_received_by_recipient
How long will it be  before the person I sent money to is able to see it?	transfer_not_received_by_recipient
Why hasn't my friend's transaction arrive yet?	transfer_not_received_by_recipient
I transferred some money but it hasn't arrived.	transfer_not_received_by_recipient
I dont see my reciept	transfer_not_received_by_recipient
|I moved out of my old house two weeks ago and cancelled my direct debit to my old landlord, this direct debit was working fine.  Now I've moved in to a new place and set up a transfer to a new landlord but it's not reached her yet, can you check it please?	transfer_not_received_by_recipient
Why hasn't my transaction arrived?	transfer_not_received_by_recipient
my friend has not got the money I sent last week.	transfer_not_received_by_recipient
I just sent money but the person I sent it to doesn't see it. What happened?	transfer_not_received_by_recipient
I sent some money to somebody a couple of hours ago, and they still have yet to receive it.  They really need the money, how much longer are they going to have to wait?	transfer_not_received_by_recipient
How long does it take for the transfer to go through?	transfer_not_received_by_recipient
Why hasn't my transaction completed?	transfer_not_received_by_recipient
I sent a transfer to a friend that needs it urgently. It has already been 2 hours and still hasn't come through to her. How long does it normally take?	transfer_not_received_by_recipient
How long do money transfers take? My friend really needs the money i sent a couple of hours ago but it's not there yet.	transfer_not_received_by_recipient
Money is not in recipients account.	transfer_not_received_by_recipient
Why did the funds not transfer to another recipient?	transfer_not_received_by_recipient
I am just waiting for the transaction to be completed.	transfer_not_received_by_recipient
Why hasn't the money transfer arrived yet?	transfer_not_received_by_recipient
Why hasn't a transaction I did to my friend arrived yet?	transfer_not_received_by_recipient
I did a money transaction and dont have a receipt	transfer_not_received_by_recipient
I did a money transaction and the recipient doesn't see it	transfer_not_received_by_recipient
why hasn't a transaction to a friend cleared yet?	transfer_not_received_by_recipient
how long does it take for a transfer to arrive	transfer_not_received_by_recipient
I'm still awaiting for the completion of the transaction.	transfer_not_received_by_recipient
Why isn't the transfer I made to a friend showing?	transfer_not_received_by_recipient
When will the transaction be done?	transfer_not_received_by_recipient
I transferred some money to a friend of mine who urgently needs some money right now. How long will it take to get to her?	transfer_not_received_by_recipient
I transferred money and it didn't get there.	transfer_not_received_by_recipient
I transferred some cash and it didn't arrive	transfer_not_received_by_recipient
I just did a money transaction but its not showing they received it	transfer_not_received_by_recipient
I have done a transfer within the country a couple days ago, but it's still not there yet. Can you please check what's going on with that, the account number definitely is the right one, I've checked that several times already.	transfer_not_received_by_recipient
How come my money hasn't shown up yet?	transfer_not_received_by_recipient
My friend says he hasn't received my transaction	transfer_not_received_by_recipient
The day before yesterday, I performed a transfer within the country. It still has not completed. Can you check on that? The account number is definitely correct, as I've checked.	transfer_not_received_by_recipient
My new landlord says he hasn't received the rent payment that I transferred a couple days ago. I've already checked the account numbers and they are correct. Can you tell me what's going on with this transaction that the transfer isn't showing up on my landlord's end?	transfer_not_received_by_recipient
I'm still expecting the transaction to be finished	transfer_not_received_by_recipient
I made a transfer to my friend earlier and she hasn't received it yet.  What's the hold up?	transfer_not_received_by_recipient
Why can't the person I sent the money transfer to see it?	transfer_not_received_by_recipient
Hi - I have made a transaction to my new landlord but unfortunately it shows on my end but not on the landlord's end. The numbers are correct. Can you confirm when that will go through?	transfer_not_received_by_recipient
Why hasn't arrived yet a transaction I did to my friend?	transfer_not_received_by_recipient
Why hasn't my friend received the transaction?	transfer_not_received_by_recipient
I made a transfer for my rent payment about 2 days ago, but my landlord hasn't received it yet. It shows as done on my  side, and I've double check all account numbers and they are correct. Can you verify that the transaction was actually made?	transfer_not_received_by_recipient
My money transaction hasn't arrived.	transfer_not_received_by_recipient
I am just waiting on the completion of the transaction.	transfer_not_received_by_recipient
I'm still waiting for my transaction.	transfer_not_received_by_recipient
wheres my money receipt	transfer_not_received_by_recipient
Help! I need to transfer something to China.	transfer_timing
What is the estimated wait time for transfers from the US?	transfer_timing
Does a US transfer take long	transfer_timing
I need a quick transfer from China.  How long would that take?	transfer_timing
Can you please tell me how long it takes for the transfer to be available.	transfer_timing
I've made a transfer, how long until the money reaches my account?	transfer_timing
I desperately need to transfer something from China, Please give me the wait time.	transfer_timing
Can I quickly send a transfer from China?  How long will it take?	transfer_timing
How fast are transfers from Europe?	transfer_timing
Why hasn't the transfer shown up in my account yet?	transfer_timing
what is the time frame for transfers	transfer_timing
How fast can I transfer something from China?	transfer_timing
Where's the money from my transfer from Europe?	transfer_timing
How long do I have to wait for a US transfer?	transfer_timing
How many days does it take for a transfer to go through?	transfer_timing
I need to transfer something from China, How long will it take?	transfer_timing
How long until the transfer is reflected on my account balance?	transfer_timing
When will my account receive the money?	transfer_timing
I need quickly transfer something from China. About how long will it take?	transfer_timing
Will it take more than 3 days for my transfer to reach my account?	transfer_timing
How long does it take for a transfer to reach my account?	transfer_timing
What time will a transfer from the US take?	transfer_timing
Will the transfer show up in my account soon?	transfer_timing
I have to quickly transfer something to China. How long will it take to arrive there?	transfer_timing
Transfers from the US how long will the wait be?	transfer_timing
If I get a transfer from Europe, how long until it is in my account?	transfer_timing
What is the wait time until money reaches my account?	transfer_timing
How long should I have to wait before I see the transfer in my account?	transfer_timing
How long am I to wait before the transfer gets to my account?	transfer_timing
how long does it take for a transfer from Europe to go through?	transfer_timing
How long does a transfer take to reach one's account.	transfer_timing
Estimated time arrival for transfers?	transfer_timing
How long does it take to get money from Europe?	transfer_timing
How many days do I have to wait for the transfer to reach my account?	transfer_timing
Why can't my ID be verified?	unable_to_verify_identity
Hearing back from us regarding your important verification results may take 10 minutes to one hour time.  If verification results do fail, double-check to make sure all of your images are clear --  make sure your photos have no glare or blurring. Note: These photos need to be readable as well.  You also need to be 18 years of age or older.  You must be a resident of Switzerland or the European Economic Area to open a new account.	unable_to_verify_identity
The app does not believe that I am myself	unable_to_verify_identity
My identity can't be verified.	unable_to_verify_identity
I am having trouble with the app recognizing me.	unable_to_verify_identity
The app doesn't believe that I am myself	unable_to_verify_identity
How long does it take to verify a person's identity?	unable_to_verify_identity
The app doesn't believe its me.	unable_to_verify_identity
I don't have the means to prove my identity.	unable_to_verify_identity
My app says that I'm not verified.	unable_to_verify_identity
Why is my identity not verified?	unable_to_verify_identity
I'm having problems with ID verification	unable_to_verify_identity
I am having some difficulty verifying my id.	unable_to_verify_identity
The app failed to verify my id.	unable_to_verify_identity
i am under 18 and i am trying to verify my id. why wont it work?	unable_to_verify_identity
The app is telling me that I am not me.	unable_to_verify_identity
The app is not able to realize that it is me.	unable_to_verify_identity
What proof do you need for my identification?	unable_to_verify_identity
Why isn't my id verifying?	unable_to_verify_identity
The app does not recognize who I am.	unable_to_verify_identity
I dont have identification	unable_to_verify_identity
I cant prove who I am	unable_to_verify_identity
I can't verify my ID. Why?	unable_to_verify_identity
I do not have the information to verify my identify.	unable_to_verify_identity
What do I do if I can't prove my identity?	unable_to_verify_identity
I am not recognized by the app.	unable_to_verify_identity
The app doesn't think that I am myself	unable_to_verify_identity
Why hasn't my ID been verified?	unable_to_verify_identity
what documentation do I need for the identity check?	verify_my_identity
What documents do you need to verify my identity?	verify_my_identity
What documents do I need to validate my identity?	verify_my_identity
How recent do my documents need to be for verification?	verify_my_identity
what steps do you take to check identity	verify_my_identity
What do you require to verify someone's identity?	verify_my_identity
Let me know what the steps for the identity checks are	verify_my_identity
How do i change my identity?	verify_my_identity
How do I complete the ID check?	verify_my_identity
If I'm getting my identity verified, what all do I need?	verify_my_identity
How do I validate my identity.	verify_my_identity
How do you check my identity?	verify_my_identity
What do I need for the verification check?	verify_my_identity
For the identity check, what kind of documents do I need to have?	verify_my_identity
Do I need any kind of proof for the identity check?	verify_my_identity
why must I prove ID	verify_my_identity
I need to verify my identity. How do I do that?	verify_my_identity
Where do I go to verify my identity?	verify_my_identity
What do I need to do to perform identity checks?	verify_my_identity
I was told to verify my identity, how do I do that?	verify_my_identity
Where can I go to find out how to verify my identity?	verify_my_identity
im worried about fraud how do you protect my account	verify_my_identity
What do you need for the identity verification	verify_my_identity
What are all of the different steps for identity checks?	verify_my_identity
Can I verify my identity?	verify_my_identity
What will I need to verify my identity	verify_my_identity
What documents do I need for the identity check?	verify_my_identity
For the identity verification, what do you need?	verify_my_identity
Is there a way to lookup where funds came from?	verify_source_of_funds
I want to know where my money comes from.	verify_source_of_funds
I have to verify my source of funds.	verify_source_of_funds
I need to see where my money came from.	verify_source_of_funds
What is my source of funds?	verify_source_of_funds
How do I know where my money comes from?	verify_source_of_funds
How can I prove the source of my funds?	verify_source_of_funds
How can I verify my source of funds?	verify_source_of_funds
Can I trace where my funds came from?	verify_source_of_funds
What information do I need to see my source of money?	verify_source_of_funds
What source do my fund come from?	verify_source_of_funds
Is there a way for me to check my balance?	verify_source_of_funds
Where can I check to see where the money in my account came from?	verify_source_of_funds
what is source of my money	verify_source_of_funds
How do I find out my source of funds?	verify_source_of_funds
I would like to verify my source of funds.	verify_source_of_funds
can i see money source?	verify_source_of_funds
Can I see where my money is being transferred from?	verify_source_of_funds
where can I see who sent me funds	verify_source_of_funds
where is this money from	verify_source_of_funds
Can I see the source of my available money?	verify_source_of_funds
My source of funds need verification.	verify_source_of_funds
Is there a way to view the history on where my funds came from?	verify_source_of_funds
Can I track history on funds?	verify_source_of_funds
How do I verify the source of my funds?	verify_source_of_funds
What kind of security protects my money?	verify_source_of_funds
Can I see where my money came from?	verify_source_of_funds
How will I know where my funds are coming from?	verify_source_of_funds
Can someone please explain to me where my source of funds came from?	verify_source_of_funds
Where did my deposit for my source of funds come from?	verify_source_of_funds
need to verify source of funds	verify_source_of_funds
I don't see the verification code for my card transfer.	verify_top_up
How do I verify the top-up card?	verify_top_up
I need help finding the verification code on the top up card.	verify_top_up
Do you know how I can verify that I did a top-up to my card?	verify_top_up
Where is my top-up verification code?	verify_top_up
I am having trouble finding the top-up card verification code.	verify_top_up
How can I verify the top-up card?	verify_top_up
Can you explain to me the way to verify my top up has gone through?	verify_top_up
I don't see a code anywhere on my top-up card? Where can I find it? I need to verify!	verify_top_up
Do i need to verify my top up?	verify_top_up
How do I verify my top up?	verify_top_up
I'm being asked for a verification code. Where do I find it?	verify_top_up
Can you show me how to verify the top-up card?	verify_top_up
where is the code for verifying the top up card?	verify_top_up
Where is the top-up card verification code?	verify_top_up
How can I verify my top-up card?	verify_top_up
What is the verification code for my top up card?	verify_top_up
Where is the top-up verification code sent?	verify_top_up
Why do I need to verify the top-up?	verify_top_up
Where do I find my code to verify my top-up card?	verify_top_up
Where is the top-up verification code?	verify_top_up
Where can I find the top up verification code?	verify_top_up
What  is the verification process for a top up card?	verify_top_up
Verify top-up card help?	verify_top_up
Why does a top- up need to be verify?	verify_top_up
Why does top-up need to be verified?	verify_top_up
What do I do to verify a top-up?	verify_top_up
What's up with verifying top-ups?	verify_top_up
On a card top-up, where can I verify?	verify_top_up
Is the verification number on the top up card	verify_top_up
why do i need to verify the top up?	verify_top_up
My top up card needs verification and I don't know how to do it	verify_top_up
Why should I verify the top-up?	verify_top_up
How do i verify my card?	verify_top_up
I tried to use my disposable virtual card to pay a subscription to the gym and it got rejected. Any ideas why?	virtual_card_not_working
I cannot get my disposable virtual card to work	virtual_card_not_working
Please help me.  My disposable virtual card won't work right.	virtual_card_not_working
My disposable virtual card wouldn't process my payment?	virtual_card_not_working
I received my Virtual card information, but was unable to use it to make a purchase. Why did this happen and what can I do?	virtual_card_not_working
Why isn't my disposable virtual card working?	virtual_card_not_working
I tried paying with my disposable virtual card earlier but it was rejected. What can I do to fix this?	virtual_card_not_working
My virtual card isn't working.	virtual_card_not_working
virtual card won't work for me	virtual_card_not_working
Help me get the virtual card working.	virtual_card_not_working
Why was my virtual card rejected?	virtual_card_not_working
Can I choose between Visa or MasterCard?	visa_or_mastercard
Can I get a Visa or Mastercard?	visa_or_mastercard
Which one are you?  Visa or Mastercard?	visa_or_mastercard
Visa and MasterCard, can I get them both?	visa_or_mastercard
Do you accept Visa or Mastercard?	visa_or_mastercard
Do you take both Visa and Mastercard?	visa_or_mastercard
Do I have a Visa card as an option?	visa_or_mastercard
Can I choose my Visa or Mastercard?	visa_or_mastercard
I would like to know if you use Visa or Mastercard.	visa_or_mastercard
This transaction needs both a Visa and a Mastercard.	visa_or_mastercard
may I have a Visa and a Mastercard from you.	visa_or_mastercard
I won't be pleased unless I get a Mastercard.	visa_or_mastercard
I prefer Mastecard.	visa_or_mastercard
I need mastercard as well as visa	visa_or_mastercard
Is there a way I can get a Visa card?	visa_or_mastercard
Mastercard is preferred to me.	visa_or_mastercard
No Visa please. I want to continue with Mastercard.	visa_or_mastercard
Could I get a mastercard if that's reasonable?	visa_or_mastercard
Do I have an option between Visa and MasterCard?	visa_or_mastercard
I would like to get both Mastercard and Visa card from you if that's possible.	visa_or_mastercard
Please give me both a visa and a mastercard.	visa_or_mastercard
Do I get Visa or Mastercard?	visa_or_mastercard
I want to get a Visa and Mastercard, is it possible to get both from you?	visa_or_mastercard
Will I get Visa or MasterCard?	visa_or_mastercard
Please help me get a Visa card.	visa_or_mastercard
I want to get a Visa	visa_or_mastercard
Can I get a Visa from you?	visa_or_mastercard
My preference is Mastercard.	visa_or_mastercard
I would like to get both a Visa and MasterCard?	visa_or_mastercard
If I can, I would like to get both Mastercard and Visa from you.	visa_or_mastercard
Can you issue both a Visa and a Mastercard to me?	visa_or_mastercard
Does it matter if I use Visa or Mastercard?	visa_or_mastercard
Can I obtained a Visa Card	visa_or_mastercard
can i use both visa and mastercard	visa_or_mastercard
Do I have a choice for a Mastercard?	visa_or_mastercard
Can both Visa and Mastercard be chosen?	visa_or_mastercard
My Identity verification hasn't passed yet is it possible to use my account?	why_verify_identity
Why do you need all these details about my identity?	why_verify_identity
I do not feel comfortable verifying my identity.	why_verify_identity
If my identy verifacation hasn't gone through can I use my account?	why_verify_identity
Can I still use my account without verifying my identity?	why_verify_identity
What is the purpose for verifying my identity?	why_verify_identity
Why is there a verification to identity	why_verify_identity
What's the reason for needing to verify my identity?	why_verify_identity
Can I use my account before my Identity verification has passed?	why_verify_identity
Is there anyway to bypass identity verification?	why_verify_identity
what I need to verify my account	why_verify_identity
how do I speed up identity verification?	why_verify_identity
can I use my card before identity verification?	why_verify_identity
Am I able to use my account if the identity verification is not complete?	why_verify_identity
Why is checking my identity important?	why_verify_identity
Why do I need to verify my identity?	why_verify_identity
Why is it important to verify my identity?	why_verify_identity
I don't understand why you want so much of my personal info.	why_verify_identity
What is with the need to have all my ID information?	why_verify_identity
Can I already use my account although the identity verification has not passed yet?	why_verify_identity
I answered so many questions about my identity. Why do you need this info?	why_verify_identity
I refuse to verify my identity.	why_verify_identity
Why do you need to know so much about me for my account?	why_verify_identity
I'm not verifying my identity.	why_verify_identity
What do you need my identity details for?	why_verify_identity
Why do you need so much information about me	why_verify_identity
Do you think you're asking for too much information about me?	why_verify_identity
which identity details are required	why_verify_identity
Why do you guys need to verify my identity?	why_verify_identity
Why does it matter that I prove my identity?	why_verify_identity
Why is my identification required?	why_verify_identity
Can I use my account although my identity verification has yet to pass?	why_verify_identity
Can I use my account although the identity verification has not been accepted yet?	why_verify_identity
I tried to withdraw some money from an ATM this morning but wasn't able to get the amount of cash I needed. The amount in the app says what I was trying to withdraw was deducted, but I don't have any money. What do I do about this?	wrong_amount_of_cash_received
The cash I wanted wasn't there.	wrong_amount_of_cash_received
I didn't receive the amount of cash I requested for the ATM.	wrong_amount_of_cash_received
How can I fix this? The ATM gave me more cash than I'd asked for.	wrong_amount_of_cash_received
How can I get my money that I didn't get from the ATM?	wrong_amount_of_cash_received
Machines make mistakes too! The ATM gave me the wrong amount of money. Too much!	wrong_amount_of_cash_received
I think something went wrong, I didn't get the right amount.	wrong_amount_of_cash_received
I wanted to withdraw $100 from the ATM but I only got $20	wrong_amount_of_cash_received
I received the wrong amount of cash from the ATM. Can you help?	wrong_amount_of_cash_received
The ATM didn't give me the full requested amount	wrong_amount_of_cash_received
I was given less cash then I wanted.	wrong_amount_of_cash_received
Yikes!  I didn't get the amount of money that I requested.  What do I do now?	wrong_amount_of_cash_received
I withdrew $100 but only received $20	wrong_amount_of_cash_received
Why didn't I receive the right amount of cash?	wrong_amount_of_cash_received
I requested money from the ATM and it didn't give me as much as I requested.	wrong_amount_of_cash_received
Help, your app is showing a larger WD than I actually did earlier at an ATM.	wrong_amount_of_cash_received
I tried to withdraw 50 pounds but it only gave me 30. Where is the rest of my money?	wrong_amount_of_cash_received
The ATM I'm standing in front of only gave me 10 pounds rather than the 30 pounds I wanted. The app shows I took out 30 pounds also. What do I need to do to fix this?	wrong_amount_of_cash_received
I got less cash than what I specified at the ATM.	wrong_amount_of_cash_received
Why didn't I receive the right amount of cash at the ATM?	wrong_amount_of_cash_received
Hi, Please help me to request cash back. As i have been withdrawn money from ATM, but i got wrong amount. in Application its showing the amount i have been charged through.	wrong_amount_of_cash_received
The ATM is showing it gave me the money I requested but I didn't get that amount.	wrong_amount_of_cash_received
I made an ATM withdraw it didn't give me the amount I asked for but is showing a withdraw for that amount.	wrong_amount_of_cash_received
how come when i asked for 100 it only gave me 20.00 in the app	wrong_amount_of_cash_received
Why did I not get the amount of money I requested?	wrong_amount_of_cash_received
I was given the wrong amount of cash	wrong_amount_of_cash_received
You shorted me money when I tried to make a withdrawal.	wrong_amount_of_cash_received
The ATM did not give me as much cash as I requested.	wrong_amount_of_cash_received
I'm stuck here at your broken ATM and I don't know what to do next. Asked for 30 pounds, got 10. ATM said I got 30. Something very wrong here and I want my money now!	wrong_amount_of_cash_received
Hi, I draw out some money from the ATM today. The ATM has given me wrong amount and the application is displaying more amount than i withdraw.	wrong_amount_of_cash_received
I was not given the amount of cash I withdrew	wrong_amount_of_cash_received
I didn't get the all the cash i wanted from the atm	wrong_amount_of_cash_received
I was just giving the wrong amount by the ATM. How do I request cash back at this point? The app is showing the amount that I actually requested even though that's not what I got.	wrong_amount_of_cash_received
I requested a higher amount for my cash withdrawal	wrong_amount_of_cash_received
Why did I only get $20 when I asked for $100?	wrong_amount_of_cash_received
What happens if the ATM gives me the wrong amount of money?	wrong_amount_of_cash_received
I withdrew money from an ATM today, and now my account is showing a different amount than what I withdrew. I checked the amount the ATM gave me, and it looks like it gave me the wrong amount of money. What is the best thin for me to do to get this fixed?	wrong_amount_of_cash_received
my cash balance less than what I thought	wrong_amount_of_cash_received
The amount of cash I received did not match the amount I requested	wrong_amount_of_cash_received
I got less than what i asked for in the ATM, why?	wrong_amount_of_cash_received
Why didn't I receive all the cash I requested?	wrong_amount_of_cash_received
So I just went to the ATM to get some cash.  I input that I needed 100 pounds but I only got 80.  I have the receipt  and I am in need of the extra money.  How do I go about obtaining the missing amount?	wrong_amount_of_cash_received
I wanted $100 but only got $20	wrong_amount_of_cash_received
I didn't get all the money I asked for	wrong_amount_of_cash_received
Cash withdrawal was incorrect at ATM.	wrong_amount_of_cash_received
HELP! I tried to get cash and it gave me some, but not the right amount!	wrong_amount_of_cash_received
I took out money, and didn't get all of it.	wrong_amount_of_cash_received
