text	label
"From: shellgate!llo@uu4.psi.com (Larry L. Overacker)Subject: Re: Easter: what's in a name? (was Re: New Testament Double StanIn article <Apr.14.03.09.10.1993.5497@athos.rutgers.edu> dsegard@nyx.cs.du.edu (Daniel Segard) writes:>       That argument would be more compelling if it were not for the>Ishtar eggs and Ishtar bunnies.  Why mix pagan fertility symbols from the>worship of the pagan goddess of fertility with Biblical belief?  What>would really be lost if all of you were to just drop the word ""Easter"" and>replace all such occurances with ""Resurrection Sunday""?  Would you not>show up for services if they were called ""Resurrection Sunday Services"">rather than ""Easter Services""?  There is another way to view this.  The True Celebration is Easter,the Resurrection of Our Lord.  This has been true from the foundationof the world.  Pagan practices are then either:1. foreshadowings of the True Celebration of the Resurrection,    in which dim light was shone forth so that people would   recognize the full truth when it was manifested, OR2. satanic counterfeits intended to deceive us so that we would not   recognize the truth when it was manifested.I don't believe the second argument, because I believe in the powerof the Resurrection, the fulfillment of the Incarnation, and our hope.Earlier or parallel ideas in other religions clearly are dim images ofthe truth of the Resurrection.  As Paul states, we see through a glassdarkly.  So do others.  It serves no purpose arguing about who hasthe darker or lighter glass.  The foreshadowings are not perfect.So what? Our understnding of God is today imperfect, for we are notyet perfected.  Theosis is not a gift such that WHAM, we're perfect.Larry Overacker (llo@shell.com)-- -------Lawrence OverackerShell Oil Company, Information Center    Houston, TX            (713) 245-2965llo@shell.com"	soc.religion.christian
From: db7n+@andrew.cmu.edu (D. Andrew Byler)Subject: Re: Question about Virgin Mary>As the moderator noted, I think you mean the Assumption.  Catholics>believe that the Blessed Virgin Mary went to Heaven body *and* soul at>the end of her life.  This is unusual because the normal course of>events is for your body to decay in the grave and stay that way until>the Resurrection of the Dead.Well, it wasn't that way for Enoch and Elijah, both of whom weretranslated directly into heaven.  It's beyond my grasp why some objectthat Mary, who was far greater than either Enoch or Elijah, should notbenefit from the same privelege they recieved.  She was after all,Mother of God, full of grace, and immaculate.>Historically, belief in the Assumption can be found in the writings of>St. Gregory of Tours (late 6th century).And in St. Germain of Constantinople and St. John of Damascus, and inSt. Andrew of Crete, among others.And it should be noted that the Monophysite Chruches of Egypt and Syriaalso hold to this belief as part of divine revelation, even though theybroke away from the unity of the Chruch in 451 AD by rejecting theCouncil of Chalcedon.  It might be argued by some Protestants that theCatholics and Orthodox made this belief up, but the Monophysites, put abig hole in that notion, as they also hold the belief, and they splitfrom the Chruch before the belief was first annunciated in writing (asfar as is known, much has been lost from the time of the Fathers).Andy Byler	soc.religion.christian
"From: Christopher.Vance@adfa.oz.au (Christopher JS Vance)Subject: Re: Mormon templesIn article <May.14.02.11.39.1993.25225@athos.rutgers.edu> shellgate!llo@uu4.psi.com (Larry L. Overacker) writes:| Early in Church history, the catechumens were dismissed prior to the celebration | of the Eucharist.  It WAS secret, giving rise to the rumors that ChristiansI have no problem with the idea that catechumens be dismissed beforethe Eucharist.  They were not considered qualified to participate.| were cannibals and all sorts of perverse claims.  The actions were considered| too holy to be observed by non-Christians, as well as potentially dangerous| for the individual Christian who might be identified.Does the dismissal in the early church mean that the eucharist was asecret?  I mean, was it:	you don't have to stay; from now on, only the membership can	participate; you really don't have to hang around; yes, I know	you're obliged to keep up attendance to qualify, but now is an	exception, okay?or was it:	you may not stay; what happens next is secretWhen we have had reason to conduct business meetings after church,we've made it clear that only members can vote.  But we've always beenhappy for non-members to stay and observe.Do you have evidence for intentional secrecy?  (Other than rumours,which will always happen when you have an underclass doing things notapproved of by those in power?)-- Christopher"	soc.religion.christian
"From: jono@mac-ak-24.rtsg.mot.com (Jon Ogden)Subject: Re: Hell_2:  Black SabbathIn article <Apr.23.02.54.12.1993.3063@geneva.rutgers.edu>,salaris@niblick.ecn.purdue.edu (Rrrrrrrrrrrrrrrabbits) wrote:> Jeff Fenholt claims to have once been a roadie for Black Sabbath.> He was never ever a musician in the band.  He was in St. Louis several> months back.  The poster I saw at the Christian bookstore I frequent> really turned me off.  It was addressed to all ""Homosexuals, prostitutes,> drug addicts, alcoholics, and headbangers..."" or something like that.> > Well, if I showed up with my long hair and black leather jacket I> would have felt a little pre-judged. I have seen Jeff Fenholt speak and I didn't find him judgemental.  I thinkthat the wording for that add was certainly inappropriate, but I think theywere trying to say that headbangers would like the program.  But I wouldNOT put headbangers in the same class as alcholics, etc.  it iscondescending.  And I believe that Jeff was wearing black when I saw him.By the way, Fenholt played Jesus in Jesus Christ Superstar.Personally, I'm a headbanger at times too, but I have a hard time with whatmost of the secular metal groups promote.  Free sex and drugs (my opinionthat many promote these) aren't my thing.  I HAVE found several goodChristian metal groups that I like.Jon------------------------------------------------Jon Ogden         - jono@mac-ak-24.rtsg.mot.comMotorola Cellular - Advanced Products DivisionVoice: 708-632-2521      Data: 708-632-6086------------------------------------------------They drew a circle and shut him out.Heretic, Rebel, a thing to flout.But Love and I had the wit to win;We drew a circle and took him in."	soc.religion.christian
"From: rolfe@dsuvax.dsu.edu (Tim Rolfe)Subject: Re: What did Lazarus smell like?In the discussion as to why Jesus spoke aloud the ""Lazarus, come out"",I'm surprised that no one has noticed the verse immediately preceeding.Jn 12:41  ""Father, I thank you for listening to me, though I knew thatyou always listen to me.  But I have said this for the sake of thepeople that are standing around me that they may believe that you havemade my your messenger.""  (Goodspeed translation)My guess is that the ""Lazarus, come out!"" was also for the sake of thecrowd.--                                                     --- Tim Rolfe                                                 rolfe@dsuvax.dsu.edu                                                 rolfe@junior.dsu.edu                                                RolfeT@columbia.dsu.edu"	soc.religion.christian
"From: muirm@argon.gas.organpipe.uug.arizona.edu (maxwell c muir)Subject: Re: Why do people become atheists?In article <May.11.02.38.47.1993.28306@athos.rutgers.edu> Fil.Sapienza@med.umich.edu (Fil Sapienza) writes:>In article <May.7.01.09.44.1993.14556@athos.rutgers.edu> maxwell c muir,>muirm@argon.gas.organpipe.uug.arizona.edu writes:>>of Faith (if you want to know, I feel that faith is intellectually>>dishonest). >>I'd appreciate some support for this statement.  I'm not sure>it really makes sense to me.I define faith as ""belief, in the abscense(sp?) of evidence"". I alsoinclude in ""evidence"" past experiences. Because I have no past experiencein a god actually having an effect on my life and because I have neverseen evidence for any god beyond what can be explained without theneccessity of a god or which is more convincing than the many fictionalworks I have read (And other reasons), I do not believe in any god(s).From what I have seen, some people reconcile this lack of evidence byusing faith.It is faith in that sense (the only way I _currently_ understand the word""faith"") that I find intellectually dishonest.>>The ambiguity of religious beliefs, an unwillingness to take>>Pascal's Wager, >>I've heard this frequently - what exactly is Pascal's wager?Pascal's wager goes something like this:Premise #1: Either there is or there isn't a God.Premise #2: If God exists, He wants us to believe and will damn us for notbelieving.Premise #3: If God does not exist, then belief in God doesn't matterbecause death is death, anyway.Conclusion: Belief in God is superior to non-belief becausenon-belief damns us to eternal punishment if we are wrong, while belief inGod only wastes a little time in life if we are wrong.Sound pretty straightforward and is logically sound. The problem is,Premise #1 presupposes 1:1 odds between belief and non-belief. This isflat out wrong, because of the sheer number of religions out there and thefact that, for the most part, the religions are mutually exclusive. I haveheard theists referred to as ""99% atheists"" because they believe in theirgod (or gods) to be the _one_ god (or set of gods). The consequence ofthis is ""what if I pick the wrong god?"" Suddenly, the odds don't look sogood because picking the wrong god or wrong doctrines of a god stillleaves you with the possibility of being wrong and being damned to anothergod's version of hell.>>	Do I sound ""broken"" to you?>>I don't know.  You point out that your mother's treatment upset you,>and see inconsistencies in various religions.  I'm not sure if that>constitutes broken-ness or not.   It certainly consititutes >disillusionment.I don't see how ""disillusionment"" enters into it. You see, I presented mymother's treatment of me to show the cause of my questioning my atheism, aquestioning which continues to this day. I had already been an atheist forfive years before having any contact with my mother's version ofChristianity. If anything, I had become somewhat disillusioned withatheism (uh, oh, I thought, What if there *is* a God?). Yes, in a way, Ihave also become disillusioned by many religions, simply because I hadthought at one time that they had all the answers, if I only found theright one.I'm still looking, but each time I look in a different place, I become alittle stronger in my attitude (belief, if you will, no faith, though,it's based on the evidence of past experience) that I'll never find areligion which has all the answers.Sorta like looking for Easter eggs. The more time it takes you to find thenext one, the more convinced you become that you may already have foundall the eggs you're going to find.Someone else mentioned that critisism isn't going to make me think anymore highly of Christians. I have a contrary position: Constructivecritisism will likely improve my attitude towards Christians. Abusivecritisism will turn me off.No accusations to you, Mr. Sapienza. I merely slipped that into this postbecause I forgot to reply to that one.>Filipp Sapienza>Department of Technology Services>University of Michigan Hospitals - Surgery>Fil.Sapienza@med.umich.eduMuppets and Garlic Toast forever.Max (Bob) MuirPS I'm leaving for home on Thursday at 1:30, so this is likely my lastpost here for the summer! In the meantime, thank you all for helping mesee a few more things I might have missed in my meanderings through the world!"	soc.religion.christian
"From: djohnson@cs.ucsd.edu (Darin Johnson)Subject: Re: Homosexuality issues in Christianity>Any attempts to make homosexuals>feel unwelcome because of our discomfort with homosexuality is incompatible>with Christianity.  Is our hatred so deep that rather than see someone>try to become closer to Jesus, we need to keep them away.This is too often true.  Many people try to place this as a ""higher""sin.  However...>Does Jesus need>us to screen out those guilty of a particular sin.  Do we really mistrust >Jesus when he says he can forgive any sin?A big part of the problem is that many of the homosexuals and peopleadvocating acceptance of homosexuality in churches do not consider(active) homosexuality a sin.  I don't often see the attitude of""forgive me and I will try to change"".  Instead I see ""there's nothingwrong with my life and I can be a good Christian, so it must be you whohave an illness because you don't accept me"".  Christians can and willaccept homosexuals, just as they will accept *any* sinner.Sure, it may be natural to some people to be homosexual - but itis also perfectly natural for everyone to sin!  I was born witha desire to sin, but I work to prevent myself from sinning.  It'smuch less common now, but I *still* have urges to lash out inanger.  There also may not be a sudden disappearance of sinfuldesires (or ever!), so it is sad to see people leave the churchwhen they are discouraged that they are still homosexual afterseveral years.-- Darin Johnsondjohnson@ucsd.edu    ""Particle Man, Particle Man, doing the things a particle can"""	soc.religion.christian
"From: eng10205@nusunix1.nus.sg (LING SIEW WEE)Subject: ONLINE BIBLE as bible studyHello, I am about to embark on a bible study on ACTS. I have onlinebible software with me. I would like to know the the background of theauthors of its various topics articles and about the author of thePeople's New Testament. I need to know how realible is the articles inthe Online Bible software. Specifically (for your convenience) I want toknow about the :		1. Darby Translation ( I have never heard of this one)		2. Young's Literal Translation (I have also never heardof)		3. The realiability of the Hebrew/Greek Lexicon		4. The authors (from which denomination etc) of thearticles in the TOPICS modules.		5. The realiability of the Treasury of ScriptureKnowlege ( as I have never heard of too) 		6. Who are the commentators, Scofield and B.W. Johnsonwho wrote the Scofield Reference Bible and the People's New Testament respectively 		7. The realiability of the Strong numbers.I will be most happy to receive a reply of any of you who knows aboutthe above. Also, please 'qualify' yourself so that I may know that I amnot receiving a 'rubbish' letter. I just want to make sure.            Wilfred Ling	--************************************************************************Name	    : Wilfred Ling Siew Wee   | National University of S'pore **Internet   : eng10205@nusunix.nus.sg | Electrical Engineering        **Bitnet	    : eng10205@nusvm.bitnet   |                               ************************************************************************ "	soc.religion.christian
From: kene@acs.bu.edu (Kenneth Engel)Subject: Re: Atheists and Hell|> Imagine the worst depth of despair you've|> ever encountered, or the worst physical pain you've ever experienced.|> Some people suffer such emotional, physical, and mental anguish|> in their lives that their deaths seem to be merciful. But at least|> the pain does end in death. What if you lived a hundred such lives,|> at the conclusion of one you were instantly reborn into another?|> What if you lived a million, a billion years in this state?|> What if this kept going forever?Did this happen to Jesus? I don't think so, not from what I heard. He livedONE DAY of suffering and died. If the wages of sin is the above paragraph, thenJESUS DIDN'T PAY FOR OUR SINS, DID HE?I'd be surprised to see the moderator let this one through, but I seriouslywant a reasonable explanation for this.ken	soc.religion.christian
"From: Eugene.Bigelow@ebay.sun.com (Geno )Subject: Re: Atheists and Hell|> Imagine the worst depth of despair you've|> ever encountered, or the worst physical pain you've ever experienced.|> Some people suffer such emotional, physical, and mental anguish|> in their lives that their deaths seem to be merciful. But at least|> the pain does end in death. What if you lived a hundred such lives,|> at the conclusion of one you were instantly reborn into another?|> What if you lived a million, a billion years in this state?|> What if this kept going forever?>Did this happen to Jesus? I don't think so, not from what I heard. He lived>ONE DAY of suffering and died. If the wages of sin is the above paragraph, then>JESUS DIDN'T PAY FOR OUR SINS, DID HE?This is something I've always found a little curious. I've never quite understoodthe trinity thing. On the one hand, Jesus is supposed to be God incarnate. But,at the same time, he is God's son ""For God so loved the world that he gave hisonly begotten son"". First question is, if Jesus was God in human form, how couldhe really be God's son? If the Holy Ghost ""planted the seed"" in Mary, so to speak,then it seems that Jesus' relationship to God would be the equivalent to thehuman father/son relationship. While a son might inherit alot of the father's qualities, he is not the father. They are still two separite entities. To tryand say that a son is the same person as the father is obviously wrong. In thatcase, Jesus and God aren't the same. On the other hand, if their relationshipisn't the same as the human father/son relationship, but Jesus is actually Godincarnate, then he's not really God's son and he never was. He's just Godmanifesting himself as Jesus. At least, this is how I'm seeing it. Can someonewho is more knowledgeable about the trinity enlighten us? Getting back to the original question, what is the great price that Jesus paidto redeem our sins? Was it dying on the cross? Since Jesus knew that he wouldrise again in 3 days and then ascend back to heaven, I have a hard time seeinghow this is considered paying such a great price for humanity. His earthly bodymay have been killed, but then, so what? He suffered a few hours of physicalpain, but then, there has been many a human who has suffered a great deal more.The fact that Jesus was God's only begotten son doesn't seem to me to have muchmeaning since God can beget as many sons as he wants to. Jesus being the onlyone was simply a matter of choice. I suspect that these questions will be veryoffensive to many Christians on this net. To those people, please accept mysincere apologies. It is not my intention to offend or to trivialize Christ.But, I do believe these are legitimate questions and I am genuinely curious. [Note that the Trinity and Incarnation have to be looked at together.First, your reading of the Virgin Birth is an uncommon one.  (In thisgroup, it's dangerous to say that no one believes something.)  Youseem to be suggesting the Jesus is God's son in a physical sense,with the Holy Spirit as Father and Mary as Mother.  I consider thatterrible heresy, though some people react less violently.  The VirginBirth says that Jesus' birth is God's responsibility.  But it doesn'timply that God's sperm was involved.  Indeed one (though by no meansthe only) speculation is that God used Joseph's genetic material.Second, Jesus is in some sense doubly indirect from the Father.  In aTrinitarian context, the term Son refers to the eternal Logos, who isa part of God.  The Son didn't come into existence with Jesus' birth.Jesus is the incarnation of the Son.  So his sonness isn'tspecifically a result of being incarnated.  Rather, it's the Sonwho was incarnated.--clh]"	soc.religion.christian
"From: rbutera@owlnet.rice.edu (Robert John Butera)Subject: Book Review WantedI'm interested if anyone out here can point me towards a review of thefollowing book in any scholarly Christian journal, whether it beconservative or liberal, Protestant or Catholic._The_Lost_Years_of_Jesus_ (documentary evidence for Jesus' 17 yearjourney to the East), by Elizabeth Clare Prophet.  Supposedly thisis a theory that was refuted in the past, and she has re-examined it.I thought this was just another novel book, but I saw it listed asa text for a class in religious studies here.  Also, the endorsements seemto come from some credible sources, so I'm wondering if scholars havereviewed it (or anyone on the net, for that matter).-- Rob Butera        |ECE Grad Student  |     ""Only sick music makes money today"" Rice University   |Houston, TX 77054 |               - Nietzsche, 1888"	soc.religion.christian
"From: vek@allegra.att.com (Van Kelly)Subject: Re: hate the sin...scott@prism.gatech.edu (Scott Holt) writes:   ""Hate the sin but love the sinner""...I've heard that quite a bit recently,    ....  My question is whether that statement is consistent with Christianity.   I would think not.   Hate begets more hate, never love. ....   In the summary of the law, Christ commands us to love God and to love our    neighbors. He doesn't say anything about hate. In fact, if anything, he    commands us to save our criticisms for ourselves. ....   - ScottI too dislike the phrase ""Hate the sin, love the sinner"".  Maybe thedefinite article is also part of the problem, since it seems to giveus license to fixate on our brother's peculiar pecadillo which we havemanaged to escape by a common grace of heredity, economic situation, orculture.  Our outrage at evil is too often just a cheap shot.That said, I don't think Scott has adequately explored the flip sideof this coin, namely the love of righteousness.  In the Beatitudes,Jesus blessed those who hungered and thirsted for righteousness.  Inthe New Testament, it is never enough just to behave well, one shouldalways actively desire and work for the cause of good.  In that sense,it should be impossible to remain dispassionate about evil and itsvictims, even when these are its accomplices as well.Maybe ""mourn sin, love sinners"" catches the idea slightly better than""hate"", but only slightly, since grief usually implies a passivepowerless position.  A balanced Christian response needs grief, love,and carefully measured, constructive anger.  Jesus has all three.  TheEuropean pietists during WWII whose response to Nazi atrocities wasdevoid of anger do not fare well as role models, however much love orgrief they exemplified.My sister is an actress in New York and a Christian.  A few yearsback, Jack, her long-time professional friend and benefactor, died ofAIDS, impoverished by medical bills, estranged from his family, andabandoned by most of his surviving friends.  Only my sister andbrother-in-law were there with him at the very end.  In her grief overJack's death, my sister found quite a few targets for anger: callousbureaucracies, the rigid self-protective moralism of Jack's family,the inertia in Christians' response to AIDS, and, yes, even Jack's ownlapse in morality that eventually cost him his life.  Jack himselfshared that last anger.  Brought up with strong Christian values, hewas contrite over his brief dalliance with promiscuous sex long beforehis AIDS appeared.  (I imply no moral judgement here about Jack'sinnate sexual orientation, n.b.)Maybe the hardest job is making our anger constructive.Van Kellyvek@research.att.com"	soc.religion.christian
